time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1861,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1861,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c57,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1891,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1891,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c37,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1921,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1921,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c53,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1951,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1951,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1981,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
