time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1741,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c94,"(224000, 59747)","(147456, 17475)","(311296, 28318)","['v45', 'v264', 'v277', 'v198', 'v351', 'v196', 'v66', 'v38', 'v11', 'v125', 'v2', 'v70']"
1741,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c283,"(224000, 175750)","(147456, 65975)","(311296, 180064)","['v99', 'v10', 'v81', 'v55', 'v381']"
1741,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c285,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c286,"(224000, 216042)","(147456, 131198)","(311296, 294730)",['v315']
1741,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c291,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c298,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c299,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c300,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c301,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c302,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c303,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c304,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c305,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c306,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c307,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c308,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c309,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c310,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c311,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c312,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c313,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c314,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c315,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c316,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c317,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c318,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c319,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1741,c320,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
